1	1	          Polimaster	0	5461.000000	-1035.500000	2470.000000	125.701623	4830603
1	1	             minirad	0	5401.000000	-1029.600000	2470.000000	51.914966	4987240
1	1	          Polimaster	0	5461.000000	-1035.500000	2470.000000	80.997100	5486012
1	1	          Polimaster	0	5461.000000	-1035.500000	2470.000000	356.013000	5670984
1	1	                 ste	0	5557.000000	-1006.000000	2471.000000	30.625000	5679468
1	1	             minirad	0	5401.000000	-1029.600000	2470.000000	30.973000	6289015
1	1	                 ste	0	5557.000000	-1006.000000	2471.000000	265.579862	6343222
1	1	                 ste	0	5557.000000	-1006.000000	2471.000000	30.775443	6381841
1	1	                 ste	0	5557.000000	-1006.000000	2471.000000	80.997100	6458715
1	1	          Polimaster	0	5461.000000	-1035.500000	2470.000000	133.309193	6564689
1	1	          Polimaster	0	5461.000000	-1035.500000	2470.000000	80.997100	6767301
1	1	             minirad	0	5401.000000	-1029.600000	2470.000000	59.047622	6777411
1	1	          Polimaster	0	5461.000000	-1035.500000	2470.000000	80.997100	150912
1	1	          Polimaster	0	5461.000000	-1035.500000	2470.000000	302.851000	202981
1	1	             minirad	0	5401.000000	-1029.600000	2470.000000	79.613900	257631
1	1	          Polimaster	0	5461.000000	-1035.500000	2470.000000	30.973000	1171894
1	1	             minirad	0	5401.000000	-1029.600000	2470.000000	115.355942	1442365
1	1	          Polimaster	0	5461.000000	-1035.500000	2470.000000	30.625000	1502143
1	1	                 ste	0	5557.000000	-1006.000000	2471.000000	134.235577	1583682
1	1	                 ste	0	5557.000000	-1006.000000	2471.000000	79.613900	1858208
1	1	             minirad	0	5401.000000	-1029.600000	2470.000000	356.013000	3121621
1	1	                 ste	0	5557.000000	-1006.000000	2471.000000	30.973000	3193800
1	1	          Polimaster	0	5461.000000	-1035.500000	2470.000000	62.785106	3616073
1	1	          Polimaster	0	5461.000000	-1035.500000	2470.000000	189.068121	3761433
1	1	          Polimaster	0	5461.000000	-1035.500000	2470.000000	25.978098	3816688
1	1	          Polimaster	0	5461.000000	-1035.500000	2470.000000	57.436047	4064141
1	1	          Polimaster	0	5461.000000	-1035.500000	2470.000000	80.997100	4449421
1	1	          Polimaster	0	5461.000000	-1035.500000	2470.000000	206.976650	4510106
1	1	                 ste	0	5557.000000	-1006.000000	2471.000000	34.987000	4879375
1	1	          Polimaster	0	5461.000000	-1035.500000	2470.000000	61.407038	4941695
1	1	             minirad	0	5401.000000	-1029.600000	2470.000000	147.728431	4983749
1	1	          Polimaster	0	5461.000000	-1035.500000	2470.000000	71.579608	5580537
1	1	          Polimaster	0	5461.000000	-1035.500000	2470.000000	302.851000	5629832
1	1	             minirad	0	5401.000000	-1029.600000	2470.000000	146.384531	5807002
1	1	                 ste	0	5557.000000	-1006.000000	2471.000000	30.625000	5907704
1	1	          Polimaster	0	5461.000000	-1035.500000	2470.000000	42.219340	6249916
1	1	                 ste	0	5557.000000	-1006.000000	2471.000000	79.613900	6311595
1	1	          Polimaster	0	5461.000000	-1035.500000	2470.000000	30.460764	201848
1	1	                 ste	0	5557.000000	-1006.000000	2471.000000	94.047352	328803
1	1	          Polimaster	0	5461.000000	-1035.500000	2470.000000	81.448338	803567
1	1	             minirad	0	5401.000000	-1029.600000	2470.000000	110.487970	1507729
1	1	                 ste	0	5557.000000	-1006.000000	2471.000000	30.973000	1586886
1	1	                 ste	0	5557.000000	-1006.000000	2471.000000	34.920000	1760705
1	1	                 ste	0	5557.000000	-1006.000000	2471.000000	32.316003	2003134
1	1	                 ste	0	5557.000000	-1006.000000	2471.000000	159.545728	2385197
1	1	          Polimaster	0	5461.000000	-1035.500000	2470.000000	185.862873	2936277
1	1	                 ste	0	5557.000000	-1006.000000	2471.000000	30.973000	4423702
1	1	                 ste	0	5557.000000	-1006.000000	2471.000000	140.949435	4939722
1	1	                 ste	0	5557.000000	-1006.000000	2471.000000	126.456954	5176377
1	1	             minirad	0	5401.000000	-1029.600000	2470.000000	276.400000	5328223
1	1	          Polimaster	0	5461.000000	-1035.500000	2470.000000	44.493119	5455208
1	1	          Polimaster	0	5461.000000	-1035.500000	2470.000000	145.607675	5530961
1	1	          Polimaster	0	5461.000000	-1035.500000	2470.000000	156.753334	6032040
1	1	          Polimaster	0	5461.000000	-1035.500000	2470.000000	74.575952	6216616
1	1	                 ste	0	5557.000000	-1006.000000	2471.000000	147.960846	6453059
1	1	                 ste	0	5557.000000	-1006.000000	2471.000000	34.920000	6547856
1	1	          Polimaster	0	5461.000000	-1035.500000	2470.000000	169.177676	71447
1	1	                 ste	0	5557.000000	-1006.000000	2471.000000	105.318372	127623
1	1	          Polimaster	0	5461.000000	-1035.500000	2470.000000	30.973000	146826
1	1	          Polimaster	0	5461.000000	-1035.500000	2470.000000	34.987000	154186
1	1	                 ste	0	5557.000000	-1006.000000	2471.000000	80.997100	437786
1	1	          Polimaster	0	5461.000000	-1035.500000	2470.000000	174.918464	494960
1	1	                 ste	0	5557.000000	-1006.000000	2471.000000	80.997100	1014841
1	1	          Polimaster	0	5461.000000	-1035.500000	2470.000000	176.297591	1065313
1	1	          Polimaster	0	5461.000000	-1035.500000	2470.000000	30.625000	1089043
1	1	                 ste	0	5557.000000	-1006.000000	2471.000000	140.762931	1295238
1	1	                 ste	0	5557.000000	-1006.000000	2471.000000	356.013000	1588349
1	1	          Polimaster	0	5461.000000	-1035.500000	2470.000000	80.997100	2384894
1	1	          Polimaster	0	5461.000000	-1035.500000	2470.000000	79.562677	2423643
1	1	             minirad	0	5401.000000	-1029.600000	2470.000000	73.428378	2902738
1	1	             minirad	0	5401.000000	-1029.600000	2470.000000	142.934827	2967103
1	1	          Polimaster	0	5461.000000	-1035.500000	2470.000000	105.717961	4300523
1	1	                 ste	0	5557.000000	-1006.000000	2471.000000	142.645136	4787500
1	1	                 ste	0	5557.000000	-1006.000000	2471.000000	121.624953	6021348
1	1	          Polimaster	0	5461.000000	-1035.500000	2470.000000	30.973000	6084966
1	1	          Polimaster	0	5461.000000	-1035.500000	2470.000000	102.628462	486412
1	1	          Polimaster	0	5461.000000	-1035.500000	2470.000000	30.973000	711049
1	1	             minirad	0	5401.000000	-1029.600000	2470.000000	356.013000	824748
1	1	          Polimaster	0	5461.000000	-1035.500000	2470.000000	71.864195	999079
1	1	             minirad	0	5401.000000	-1029.600000	2470.000000	80.997100	1285740
1	1	          Polimaster	0	5461.000000	-1035.500000	2470.000000	27.807239	1386919
1	1	          Polimaster	0	5461.000000	-1035.500000	2470.000000	80.997100	1586180
1	1	          Polimaster	0	5461.000000	-1035.500000	2470.000000	30.625000	1767496
1	1	          Polimaster	0	5461.000000	-1035.500000	2470.000000	262.672137	2090779
1	1	          Polimaster	0	5461.000000	-1035.500000	2470.000000	26.731024	2243861
1	1	                 ste	0	5557.000000	-1006.000000	2471.000000	30.625000	2278565
1	1	                 ste	0	5557.000000	-1006.000000	2471.000000	30.973000	2322249
1	1	                 ste	0	5557.000000	-1006.000000	2471.000000	280.141239	2423890
1	1	          Polimaster	0	5461.000000	-1035.500000	2470.000000	149.166299	2957188
1	1	          Polimaster	0	5461.000000	-1035.500000	2470.000000	194.993180	3050765
1	1	             minirad	0	5401.000000	-1029.600000	2470.000000	76.369658	3054738
1	1	             minirad	0	5401.000000	-1029.600000	2470.000000	91.778352	4588365
1	1	          Polimaster	0	5461.000000	-1035.500000	2470.000000	73.332765	5074115
1	1	                 ste	0	5557.000000	-1006.000000	2471.000000	91.894775	5129721
1	1	             minirad	0	5401.000000	-1029.600000	2470.000000	34.920000	5417103
1	1	             minirad	0	5401.000000	-1029.600000	2470.000000	64.667632	5530241
1	1	                 ste	0	5557.000000	-1006.000000	2471.000000	111.633204	5875287
1	1	          Polimaster	0	5461.000000	-1035.500000	2470.000000	62.597669	6143586
1	1	                 ste	0	5557.000000	-1006.000000	2471.000000	27.739815	6453912
1	1	          Polimaster	0	5461.000000	-1035.500000	2470.000000	80.997100	6789062
1	1	                 ste	0	5557.000000	-1006.000000	2471.000000	68.352897	346157
1	1	          Polimaster	0	5461.000000	-1035.500000	2470.000000	211.704766	442841
1	1	                 ste	0	5557.000000	-1006.000000	2471.000000	80.997100	691454
1	1	          Polimaster	0	5461.000000	-1035.500000	2470.000000	302.851000	830935
1	1	                 ste	0	5557.000000	-1006.000000	2471.000000	28.135928	862869
1	1	                 ste	0	5557.000000	-1006.000000	2471.000000	30.973000	1111449
1	1	          Polimaster	0	5461.000000	-1035.500000	2470.000000	80.997100	1140114
1	1	                 ste	0	5557.000000	-1006.000000	2471.000000	34.920000	1183380
1	1	                 ste	0	5557.000000	-1006.000000	2471.000000	118.215652	1193430
1	1	                 ste	0	5557.000000	-1006.000000	2471.000000	299.888092	1212253
1	1	          Polimaster	0	5461.000000	-1035.500000	2470.000000	30.625000	1305901
1	1	          Polimaster	0	5461.000000	-1035.500000	2470.000000	75.658555	1785393
1	1	                 ste	0	5557.000000	-1006.000000	2471.000000	30.973000	1820269
1	1	                 ste	0	5557.000000	-1006.000000	2471.000000	31.517763	2036147
1	1	          Polimaster	0	5461.000000	-1035.500000	2470.000000	302.851000	2231155
1	1	          Polimaster	0	5461.000000	-1035.500000	2470.000000	30.625000	2232436
1	1	             minirad	0	5401.000000	-1029.600000	2470.000000	80.997100	2494327
1	1	             minirad	0	5401.000000	-1029.600000	2470.000000	159.368562	2726664
1	1	                 ste	0	5557.000000	-1006.000000	2471.000000	30.625000	2982635
1	1	          Polimaster	0	5461.000000	-1035.500000	2470.000000	7.246865	3203683
1	1	             minirad	0	5401.000000	-1029.600000	2470.000000	105.341858	3458638
1	1	                 ste	0	5557.000000	-1006.000000	2471.000000	34.218171	4090049
1	1	          Polimaster	0	5461.000000	-1035.500000	2470.000000	302.851000	4673011
1	1	             minirad	0	5401.000000	-1029.600000	2470.000000	310.318937	4676003
1	1	                 ste	0	5557.000000	-1006.000000	2471.000000	356.013000	4712106
1	1	             minirad	0	5401.000000	-1029.600000	2470.000000	160.943886	5241691
1	1	                 ste	0	5557.000000	-1006.000000	2471.000000	80.997100	5546447
1	1	             minirad	0	5401.000000	-1029.600000	2470.000000	183.123613	6004563
1	1	          Polimaster	0	5461.000000	-1035.500000	2470.000000	30.625000	6159575
1	1	          Polimaster	0	5461.000000	-1035.500000	2470.000000	43.629912	6727697
1	1	             minirad	0	5401.000000	-1029.600000	2470.000000	237.028606	578900
1	1	          Polimaster	0	5461.000000	-1035.500000	2470.000000	100.639377	651232
1	1	          Polimaster	0	5461.000000	-1035.500000	2470.000000	143.527611	920249
1	1	                 ste	0	5557.000000	-1006.000000	2471.000000	34.987000	1079424
1	1	                 ste	0	5557.000000	-1006.000000	2471.000000	34.987000	1589178
1	1	          Polimaster	0	5461.000000	-1035.500000	2470.000000	53.086904	2875334
1	1	             minirad	0	5401.000000	-1029.600000	2470.000000	79.869580	3499611
1	1	          Polimaster	0	5461.000000	-1035.500000	2470.000000	77.746213	3507455
1	1	                 ste	0	5557.000000	-1006.000000	2471.000000	125.139025	3787769
1	1	                 ste	0	5557.000000	-1006.000000	2471.000000	30.973000	3914946
1	1	          Polimaster	0	5461.000000	-1035.500000	2470.000000	302.851000	3993664
1	1	             minirad	0	5401.000000	-1029.600000	2470.000000	356.013000	4497962
1	1	          Polimaster	0	5461.000000	-1035.500000	2470.000000	25.092357	4819350
1	1	                 ste	0	5557.000000	-1006.000000	2471.000000	103.061353	4856855
1	1	                 ste	0	5557.000000	-1006.000000	2471.000000	30.973000	5053040
1	1	                 ste	0	5557.000000	-1006.000000	2471.000000	30.973000	5545782
1	1	                 ste	0	5557.000000	-1006.000000	2471.000000	352.816517	5547154
1	1	             minirad	0	5401.000000	-1029.600000	2470.000000	34.987000	5828273
1	1	          Polimaster	0	5461.000000	-1035.500000	2470.000000	302.851000	6416321
1	1	                 ste	0	5557.000000	-1006.000000	2471.000000	140.133275	6581095
1	1	             minirad	0	5401.000000	-1029.600000	2470.000000	80.997100	190613
1	1	          Polimaster	0	5461.000000	-1035.500000	2470.000000	229.248457	775238
1	1	          Polimaster	0	5461.000000	-1035.500000	2470.000000	56.528235	779753
1	1	          Polimaster	0	5461.000000	-1035.500000	2470.000000	100.954754	1181816
1	1	          Polimaster	0	5461.000000	-1035.500000	2470.000000	143.891895	1400703
1	1	          Polimaster	0	5461.000000	-1035.500000	2470.000000	89.916603	2129939
1	1	          Polimaster	0	5461.000000	-1035.500000	2470.000000	185.170908	2237500
1	1	                 ste	0	5557.000000	-1006.000000	2471.000000	162.572238	2624603
1	1	                 ste	0	5557.000000	-1006.000000	2471.000000	80.997100	2758750
1	1	             minirad	0	5401.000000	-1029.600000	2470.000000	25.805785	3286762
1	1	          Polimaster	0	5461.000000	-1035.500000	2470.000000	63.460438	3896113
1	1	          Polimaster	0	5461.000000	-1035.500000	2470.000000	175.691195	4353024
1	1	          Polimaster	0	5461.000000	-1035.500000	2470.000000	148.022672	4532342
1	1	          Polimaster	0	5461.000000	-1035.500000	2470.000000	80.997100	5175406
1	1	             minirad	0	5401.000000	-1029.600000	2470.000000	81.514358	5555718
1	1	                 ste	0	5557.000000	-1006.000000	2471.000000	30.625000	5581492
1	1	          Polimaster	0	5461.000000	-1035.500000	2470.000000	30.399651	6011377
1	1	             minirad	0	5401.000000	-1029.600000	2470.000000	27.880733	6107586
1	1	                 ste	0	5557.000000	-1006.000000	2471.000000	74.241066	6546463
1	1	          Polimaster	0	5461.000000	-1035.500000	2470.000000	276.400000	563804
1	1	          Polimaster	0	5461.000000	-1035.500000	2470.000000	28.852496	608522
1	1	             minirad	0	5401.000000	-1029.600000	2470.000000	78.833887	700629
1	1	             minirad	0	5401.000000	-1029.600000	2470.000000	95.845744	725284
1	1	                 ste	0	5557.000000	-1006.000000	2471.000000	30.973000	1116350
1	1	             minirad	0	5401.000000	-1029.600000	2470.000000	152.017517	1260827
1	1	             minirad	0	5401.000000	-1029.600000	2470.000000	30.625000	1571476
1	1	             minirad	0	5401.000000	-1029.600000	2470.000000	33.555957	1961444
1	1	                 ste	0	5557.000000	-1006.000000	2471.000000	79.323534	2101757
1	1	          Polimaster	0	5461.000000	-1035.500000	2470.000000	356.013000	2457568
1	1	          Polimaster	0	5461.000000	-1035.500000	2470.000000	30.973000	3061916
1	1	                 ste	0	5557.000000	-1006.000000	2471.000000	76.644110	3690603
1	1	          Polimaster	0	5461.000000	-1035.500000	2470.000000	356.013000	3734687
1	1	             minirad	0	5401.000000	-1029.600000	2470.000000	30.973000	4344616
1	1	                 ste	0	5557.000000	-1006.000000	2471.000000	2.475581	5354679
1	1	             minirad	0	5401.000000	-1029.600000	2470.000000	160.157356	5419243
1	1	          Polimaster	0	5461.000000	-1035.500000	2470.000000	143.700420	5665011
1	1	          Polimaster	0	5461.000000	-1035.500000	2470.000000	302.851000	6321910
1	1	          Polimaster	0	5461.000000	-1035.500000	2470.000000	50.018200	6554999
1	1	                 ste	0	5557.000000	-1006.000000	2471.000000	30.973000	6571724
1	1	             minirad	0	5401.000000	-1029.600000	2470.000000	130.978472	398240
1	1	                 ste	0	5557.000000	-1006.000000	2471.000000	30.973000	438004
1	1	          Polimaster	0	5461.000000	-1035.500000	2470.000000	30.285330	1007114
1	1	             minirad	0	5401.000000	-1029.600000	2470.000000	142.969733	1285142
1	1	             minirad	0	5401.000000	-1029.600000	2470.000000	30.973000	1322398
1	1	                 ste	0	5557.000000	-1006.000000	2471.000000	98.627497	2238207
1	1	             minirad	0	5401.000000	-1029.600000	2470.000000	34.987000	2816759
1	1	          Polimaster	0	5461.000000	-1035.500000	2470.000000	30.973000	2982928
1	1	             minirad	0	5401.000000	-1029.600000	2470.000000	80.530367	3111184
1	1	          Polimaster	0	5461.000000	-1035.500000	2470.000000	178.296928	3221378
1	1	          Polimaster	0	5461.000000	-1035.500000	2470.000000	118.502402	3270649
1	1	          Polimaster	0	5461.000000	-1035.500000	2470.000000	30.973000	3889782
1	1	                 ste	0	5557.000000	-1006.000000	2471.000000	57.265907	4081558
1	1	          Polimaster	0	5461.000000	-1035.500000	2470.000000	30.577161	4241793
1	1	                 ste	0	5557.000000	-1006.000000	2471.000000	148.813552	5498455
1	1	                 ste	0	5557.000000	-1006.000000	2471.000000	33.165446	5590787
1	1	          Polimaster	0	5461.000000	-1035.500000	2470.000000	126.795399	5650909
1	1	          Polimaster	0	5461.000000	-1035.500000	2470.000000	126.633604	6450651
1	1	          Polimaster	0	5461.000000	-1035.500000	2470.000000	80.997100	6468098
1	1	             minirad	0	5401.000000	-1029.600000	2470.000000	98.109366	166980
1	1	                 ste	0	5557.000000	-1006.000000	2471.000000	30.973000	402546
1	1	                 ste	0	5557.000000	-1006.000000	2471.000000	80.997100	467858
1	1	             minirad	0	5401.000000	-1029.600000	2470.000000	78.786080	495504
1	1	          Polimaster	0	5461.000000	-1035.500000	2470.000000	63.410844	536452
1	1	          Polimaster	0	5461.000000	-1035.500000	2470.000000	30.973000	576695
1	1	          Polimaster	0	5461.000000	-1035.500000	2470.000000	15.956311	1471260
1	1	          Polimaster	0	5461.000000	-1035.500000	2470.000000	80.997100	1712935
1	1	          Polimaster	0	5461.000000	-1035.500000	2470.000000	95.306411	2518805
1	1	          Polimaster	0	5461.000000	-1035.500000	2470.000000	80.997100	2589780
1	1	          Polimaster	0	5461.000000	-1035.500000	2470.000000	31.061865	3395165
1	1	          Polimaster	0	5461.000000	-1035.500000	2470.000000	151.861879	3565408
1	1	             minirad	0	5401.000000	-1029.600000	2470.000000	102.422536	3609219
1	1	          Polimaster	0	5461.000000	-1035.500000	2470.000000	30.973000	3974536
1	1	          Polimaster	0	5461.000000	-1035.500000	2470.000000	356.013000	4073532
1	1	          Polimaster	0	5461.000000	-1035.500000	2470.000000	80.997100	4422914
1	1	             minirad	0	5401.000000	-1029.600000	2470.000000	83.798713	5471277
1	1	             minirad	0	5401.000000	-1029.600000	2470.000000	80.997100	5508408
1	1	                 ste	0	5557.000000	-1006.000000	2471.000000	356.013000	6597864
1	1	                 ste	0	5557.000000	-1006.000000	2471.000000	30.973000	977214
1	1	          Polimaster	0	5461.000000	-1035.500000	2470.000000	45.098890	2060444
1	1	          Polimaster	0	5461.000000	-1035.500000	2470.000000	102.137926	2259660
1	1	                 ste	0	5557.000000	-1006.000000	2471.000000	30.625000	2612997
1	1	                 ste	0	5557.000000	-1006.000000	2471.000000	30.973000	2910233
1	1	             minirad	0	5401.000000	-1029.600000	2470.000000	96.931330	3460369
1	1	          Polimaster	0	5461.000000	-1035.500000	2470.000000	34.920000	4300827
1	1	                 ste	0	5557.000000	-1006.000000	2471.000000	27.010895	4681411
1	1	                 ste	0	5557.000000	-1006.000000	2471.000000	118.412819	4913850
1	1	             minirad	0	5401.000000	-1029.600000	2470.000000	30.625000	5659678
1	1	             minirad	0	5401.000000	-1029.600000	2470.000000	302.851000	6639254
1	1	          Polimaster	0	5461.000000	-1035.500000	2470.000000	150.655159	522319
1	1	                 ste	0	5557.000000	-1006.000000	2471.000000	80.997100	1456830
1	1	             minirad	0	5401.000000	-1029.600000	2470.000000	302.851000	1860044
1	1	          Polimaster	0	5461.000000	-1035.500000	2470.000000	302.851000	1865364
1	1	             minirad	0	5401.000000	-1029.600000	2470.000000	31.751858	2215645
1	1	                 ste	0	5557.000000	-1006.000000	2471.000000	34.987000	2253341
1	1	                 ste	0	5557.000000	-1006.000000	2471.000000	57.890625	2879023
1	1	                 ste	0	5557.000000	-1006.000000	2471.000000	184.264585	2929056
1	1	          Polimaster	0	5461.000000	-1035.500000	2470.000000	87.662916	3497054
1	1	          Polimaster	0	5461.000000	-1035.500000	2470.000000	30.973000	3507896
1	1	          Polimaster	0	5461.000000	-1035.500000	2470.000000	356.013000	3975241
1	1	                 ste	0	5557.000000	-1006.000000	2471.000000	30.973000	4176782
1	1	                 ste	0	5557.000000	-1006.000000	2471.000000	97.553259	4588270
1	1	          Polimaster	0	5461.000000	-1035.500000	2470.000000	71.095642	5172601
1	1	                 ste	0	5557.000000	-1006.000000	2471.000000	30.973000	5360812
