1	1	          Polimaster	0	5461.000000	-1035.500000	2090.000000	142.940955	1057064
1	1	                 ste	0	5557.000000	-1006.000000	2091.000000	57.899605	1848926
1	1	             minirad	0	5401.000000	-1029.600000	2090.000000	80.997100	2056791
1	1	                 ste	0	5557.000000	-1006.000000	2091.000000	134.134607	2116001
1	1	          Polimaster	0	5461.000000	-1035.500000	2090.000000	31.530413	2216434
1	1	             minirad	0	5401.000000	-1029.600000	2090.000000	52.387600	2931834
1	1	             minirad	0	5401.000000	-1029.600000	2090.000000	62.789462	2960282
1	1	          Polimaster	0	5461.000000	-1035.500000	2090.000000	25.601770	3833541
1	1	                 ste	0	5557.000000	-1006.000000	2091.000000	79.664295	4590955
1	1	                 ste	0	5557.000000	-1006.000000	2091.000000	38.391878	4848566
1	1	             minirad	0	5401.000000	-1029.600000	2090.000000	80.997100	5346174
1	1	          Polimaster	0	5461.000000	-1035.500000	2090.000000	276.400000	5586009
1	1	          Polimaster	0	5461.000000	-1035.500000	2090.000000	1.613189	6409358
1	1	                 ste	0	5557.000000	-1006.000000	2091.000000	302.851000	6409814
1	1	                 ste	0	5557.000000	-1006.000000	2091.000000	30.973000	6469739
1	1	             minirad	0	5401.000000	-1029.600000	2090.000000	356.013000	224799
1	1	          Polimaster	0	5461.000000	-1035.500000	2090.000000	80.997100	275874
1	1	          Polimaster	0	5461.000000	-1035.500000	2090.000000	87.380074	559252
1	1	          Polimaster	0	5461.000000	-1035.500000	2090.000000	30.973000	1213439
1	1	             minirad	0	5401.000000	-1029.600000	2090.000000	76.532986	2227058
1	1	          Polimaster	0	5461.000000	-1035.500000	2090.000000	101.073124	2329042
1	1	          Polimaster	0	5461.000000	-1035.500000	2090.000000	157.871143	3159520
1	1	          Polimaster	0	5461.000000	-1035.500000	2090.000000	75.153989	3480584
1	1	          Polimaster	0	5461.000000	-1035.500000	2090.000000	119.930842	3613644
1	1	                 ste	0	5557.000000	-1006.000000	2091.000000	30.973000	4262621
1	1	             minirad	0	5401.000000	-1029.600000	2090.000000	30.374467	4372091
1	1	          Polimaster	0	5461.000000	-1035.500000	2090.000000	356.013000	4712860
1	1	                 ste	0	5557.000000	-1006.000000	2091.000000	30.973000	4725945
1	1	                 ste	0	5557.000000	-1006.000000	2091.000000	27.641787	4746162
1	1	                 ste	0	5557.000000	-1006.000000	2091.000000	80.997100	5324348
1	1	                 ste	0	5557.000000	-1006.000000	2091.000000	171.220157	5542378
1	1	             minirad	0	5401.000000	-1029.600000	2090.000000	278.487017	5601016
1	1	                 ste	0	5557.000000	-1006.000000	2091.000000	28.817783	5801771
1	1	             minirad	0	5401.000000	-1029.600000	2090.000000	74.735830	6387208
1	1	             minirad	0	5401.000000	-1029.600000	2090.000000	80.997100	6789951
1	1	             minirad	0	5401.000000	-1029.600000	2090.000000	30.973000	191942
1	1	          Polimaster	0	5461.000000	-1035.500000	2090.000000	30.625000	3185288
1	1	             minirad	0	5401.000000	-1029.600000	2090.000000	80.997100	3379277
1	1	          Polimaster	0	5461.000000	-1035.500000	2090.000000	356.013000	3761650
1	1	                 ste	0	5557.000000	-1006.000000	2091.000000	80.997100	4282300
1	1	          Polimaster	0	5461.000000	-1035.500000	2090.000000	160.523198	4406355
1	1	          Polimaster	0	5461.000000	-1035.500000	2090.000000	29.900433	4978877
1	1	             minirad	0	5401.000000	-1029.600000	2090.000000	27.872844	5321129
1	1	                 ste	0	5557.000000	-1006.000000	2091.000000	30.973000	5607203
1	1	                 ste	0	5557.000000	-1006.000000	2091.000000	34.332321	6097529
1	1	                 ste	0	5557.000000	-1006.000000	2091.000000	29.079877	584547
1	1	                 ste	0	5557.000000	-1006.000000	2091.000000	80.997100	904511
1	1	             minirad	0	5401.000000	-1029.600000	2090.000000	80.997100	1356198
1	1	          Polimaster	0	5461.000000	-1035.500000	2090.000000	30.973000	2019563
1	1	          Polimaster	0	5461.000000	-1035.500000	2090.000000	163.720547	2476806
1	1	                 ste	0	5557.000000	-1006.000000	2091.000000	356.013000	3060718
1	1	             minirad	0	5401.000000	-1029.600000	2090.000000	114.123590	4014987
1	1	                 ste	0	5557.000000	-1006.000000	2091.000000	30.602092	4029344
1	1	          Polimaster	0	5461.000000	-1035.500000	2090.000000	44.129403	4224586
1	1	          Polimaster	0	5461.000000	-1035.500000	2090.000000	302.851000	4287159
1	1	          Polimaster	0	5461.000000	-1035.500000	2090.000000	356.013000	4774590
1	1	                 ste	0	5557.000000	-1006.000000	2091.000000	65.045640	4776499
1	1	                 ste	0	5557.000000	-1006.000000	2091.000000	78.018881	5384514
1	1	             minirad	0	5401.000000	-1029.600000	2090.000000	34.987000	6034076
1	1	                 ste	0	5557.000000	-1006.000000	2091.000000	356.013000	6482133
1	1	          Polimaster	0	5461.000000	-1035.500000	2090.000000	158.819779	6663766
1	1	             minirad	0	5401.000000	-1029.600000	2090.000000	80.997100	731452
1	1	          Polimaster	0	5461.000000	-1035.500000	2090.000000	80.997100	811175
1	1	          Polimaster	0	5461.000000	-1035.500000	2090.000000	30.973000	2738439
1	1	                 ste	0	5557.000000	-1006.000000	2091.000000	53.162500	3049359
1	1	                 ste	0	5557.000000	-1006.000000	2091.000000	79.613900	3443874
1	1	          Polimaster	0	5461.000000	-1035.500000	2090.000000	30.625000	3555397
1	1	          Polimaster	0	5461.000000	-1035.500000	2090.000000	147.405084	3615446
1	1	                 ste	0	5557.000000	-1006.000000	2091.000000	34.920000	3731692
1	1	                 ste	0	5557.000000	-1006.000000	2091.000000	302.851000	4995889
1	1	                 ste	0	5557.000000	-1006.000000	2091.000000	28.176415	5498508
1	1	          Polimaster	0	5461.000000	-1035.500000	2090.000000	29.103658	5600611
1	1	                 ste	0	5557.000000	-1006.000000	2091.000000	153.650687	5619368
1	1	          Polimaster	0	5461.000000	-1035.500000	2090.000000	127.644026	369908
1	1	             minirad	0	5401.000000	-1029.600000	2090.000000	189.880137	672715
1	1	          Polimaster	0	5461.000000	-1035.500000	2090.000000	255.710604	1235600
1	1	                 ste	0	5557.000000	-1006.000000	2091.000000	202.145527	1255826
1	1	                 ste	0	5557.000000	-1006.000000	2091.000000	80.997100	1565039
1	1	          Polimaster	0	5461.000000	-1035.500000	2090.000000	67.360436	1724548
1	1	                 ste	0	5557.000000	-1006.000000	2091.000000	30.625000	1780400
1	1	                 ste	0	5557.000000	-1006.000000	2091.000000	225.019561	2132860
1	1	                 ste	0	5557.000000	-1006.000000	2091.000000	30.973000	2353320
1	1	                 ste	0	5557.000000	-1006.000000	2091.000000	34.987000	2402435
1	1	             minirad	0	5401.000000	-1029.600000	2090.000000	79.613900	4433993
1	1	          Polimaster	0	5461.000000	-1035.500000	2090.000000	103.692825	4510893
1	1	                 ste	0	5557.000000	-1006.000000	2091.000000	302.851000	4548781
1	1	          Polimaster	0	5461.000000	-1035.500000	2090.000000	143.752001	5421753
1	1	                 ste	0	5557.000000	-1006.000000	2091.000000	80.997100	5589892
1	1	          Polimaster	0	5461.000000	-1035.500000	2090.000000	80.997100	5806631
1	1	                 ste	0	5557.000000	-1006.000000	2091.000000	110.773785	600055
1	1	             minirad	0	5401.000000	-1029.600000	2090.000000	157.162147	785971
1	1	             minirad	0	5401.000000	-1029.600000	2090.000000	30.973000	3114882
1	1	                 ste	0	5557.000000	-1006.000000	2091.000000	80.997100	3572835
1	1	          Polimaster	0	5461.000000	-1035.500000	2090.000000	356.013000	3823666
1	1	                 ste	0	5557.000000	-1006.000000	2091.000000	160.611000	4341872
1	1	                 ste	0	5557.000000	-1006.000000	2091.000000	356.013000	4606445
1	1	                 ste	0	5557.000000	-1006.000000	2091.000000	113.806308	5626785
1	1	          Polimaster	0	5461.000000	-1035.500000	2090.000000	101.807372	5942531
1	1	                 ste	0	5557.000000	-1006.000000	2091.000000	30.973000	6136553
1	1	          Polimaster	0	5461.000000	-1035.500000	2090.000000	157.731723	6725534
1	1	             minirad	0	5401.000000	-1029.600000	2090.000000	80.997100	75562
1	1	          Polimaster	0	5461.000000	-1035.500000	2090.000000	302.851000	160355
1	1	             minirad	0	5401.000000	-1029.600000	2090.000000	112.218783	203171
1	1	                 ste	0	5557.000000	-1006.000000	2091.000000	68.008459	211644
1	1	             minirad	0	5401.000000	-1029.600000	2090.000000	80.997100	2092591
1	1	                 ste	0	5557.000000	-1006.000000	2091.000000	30.625000	3529671
1	1	                 ste	0	5557.000000	-1006.000000	2091.000000	113.606151	3790059
1	1	          Polimaster	0	5461.000000	-1035.500000	2090.000000	203.094809	4333619
1	1	             minirad	0	5401.000000	-1029.600000	2090.000000	73.609258	4682185
1	1	             minirad	0	5401.000000	-1029.600000	2090.000000	30.338351	5286294
1	1	          Polimaster	0	5461.000000	-1035.500000	2090.000000	34.920000	5674980
1	1	                 ste	0	5557.000000	-1006.000000	2091.000000	189.343210	5783127
1	1	                 ste	0	5557.000000	-1006.000000	2091.000000	150.299399	6068015
1	1	                 ste	0	5557.000000	-1006.000000	2091.000000	30.973000	6512366
1	1	                 ste	0	5557.000000	-1006.000000	2091.000000	85.816493	6742871
1	1	                 ste	0	5557.000000	-1006.000000	2091.000000	71.473406	315824
1	1	             minirad	0	5401.000000	-1029.600000	2090.000000	265.227908	339086
1	1	                 ste	0	5557.000000	-1006.000000	2091.000000	30.625000	378536
1	1	                 ste	0	5557.000000	-1006.000000	2091.000000	30.625000	1040957
1	1	          Polimaster	0	5461.000000	-1035.500000	2090.000000	94.877336	1606347
1	1	                 ste	0	5557.000000	-1006.000000	2091.000000	33.959535	2108350
1	1	          Polimaster	0	5461.000000	-1035.500000	2090.000000	188.716879	2118490
1	1	             minirad	0	5401.000000	-1029.600000	2090.000000	52.387600	2226006
1	1	                 ste	0	5557.000000	-1006.000000	2091.000000	111.664527	2350441
1	1	          Polimaster	0	5461.000000	-1035.500000	2090.000000	302.851000	3113225
1	1	                 ste	0	5557.000000	-1006.000000	2091.000000	302.851000	3214129
1	1	                 ste	0	5557.000000	-1006.000000	2091.000000	297.403655	3218167
1	1	          Polimaster	0	5461.000000	-1035.500000	2090.000000	154.096664	3617543
1	1	          Polimaster	0	5461.000000	-1035.500000	2090.000000	33.134410	3947556
1	1	                 ste	0	5557.000000	-1006.000000	2091.000000	80.997100	4023096
1	1	          Polimaster	0	5461.000000	-1035.500000	2090.000000	356.013000	4761971
1	1	             minirad	0	5401.000000	-1029.600000	2090.000000	30.973000	6133757
1	1	                 ste	0	5557.000000	-1006.000000	2091.000000	30.973000	6499886
1	1	             minirad	0	5401.000000	-1029.600000	2090.000000	356.013000	6687080
1	1	                 ste	0	5557.000000	-1006.000000	2091.000000	34.987000	79202
1	1	                 ste	0	5557.000000	-1006.000000	2091.000000	128.081311	833104
1	1	             minirad	0	5401.000000	-1029.600000	2090.000000	30.625000	2467148
1	1	                 ste	0	5557.000000	-1006.000000	2091.000000	257.075972	2767934
1	1	                 ste	0	5557.000000	-1006.000000	2091.000000	302.851000	2979180
1	1	          Polimaster	0	5461.000000	-1035.500000	2090.000000	30.973000	3283998
1	1	          Polimaster	0	5461.000000	-1035.500000	2090.000000	80.997100	3554892
1	1	          Polimaster	0	5461.000000	-1035.500000	2090.000000	76.699285	3991538
1	1	          Polimaster	0	5461.000000	-1035.500000	2090.000000	80.997100	4299951
1	1	                 ste	0	5557.000000	-1006.000000	2091.000000	80.997100	4522670
1	1	             minirad	0	5401.000000	-1029.600000	2090.000000	19.657672	4667243
1	1	             minirad	0	5401.000000	-1029.600000	2090.000000	30.625000	5134245
1	1	          Polimaster	0	5461.000000	-1035.500000	2090.000000	199.765752	5202616
1	1	                 ste	0	5557.000000	-1006.000000	2091.000000	302.851000	5220167
1	1	                 ste	0	5557.000000	-1006.000000	2091.000000	80.997100	5629278
1	1	             minirad	0	5401.000000	-1029.600000	2090.000000	34.920000	5752096
1	1	             minirad	0	5401.000000	-1029.600000	2090.000000	123.373957	5846828
1	1	                 ste	0	5557.000000	-1006.000000	2091.000000	80.997100	5963418
1	1	                 ste	0	5557.000000	-1006.000000	2091.000000	282.444736	79314
1	1	                 ste	0	5557.000000	-1006.000000	2091.000000	30.625000	863408
1	1	                 ste	0	5557.000000	-1006.000000	2091.000000	356.013000	881551
1	1	             minirad	0	5401.000000	-1029.600000	2090.000000	80.997100	1234476
1	1	          Polimaster	0	5461.000000	-1035.500000	2090.000000	87.435800	2195363
1	1	          Polimaster	0	5461.000000	-1035.500000	2090.000000	151.748101	2542778
1	1	                 ste	0	5557.000000	-1006.000000	2091.000000	240.362197	2853116
1	1	          Polimaster	0	5461.000000	-1035.500000	2090.000000	96.693033	3408132
1	1	             minirad	0	5401.000000	-1029.600000	2090.000000	33.665021	3536196
1	1	                 ste	0	5557.000000	-1006.000000	2091.000000	30.625000	3883875
1	1	                 ste	0	5557.000000	-1006.000000	2091.000000	30.625000	4475351
1	1	          Polimaster	0	5461.000000	-1035.500000	2090.000000	161.952369	4847558
1	1	          Polimaster	0	5461.000000	-1035.500000	2090.000000	356.013000	5011473
1	1	             minirad	0	5401.000000	-1029.600000	2090.000000	10.757041	5450458
1	1	             minirad	0	5401.000000	-1029.600000	2090.000000	76.365017	6431435
1	1	             minirad	0	5401.000000	-1029.600000	2090.000000	165.057649	6453405
1	1	                 ste	0	5557.000000	-1006.000000	2091.000000	80.997100	405458
1	1	          Polimaster	0	5461.000000	-1035.500000	2090.000000	68.347344	977952
1	1	          Polimaster	0	5461.000000	-1035.500000	2090.000000	356.013000	1353868
1	1	          Polimaster	0	5461.000000	-1035.500000	2090.000000	80.997100	1434781
1	1	             minirad	0	5401.000000	-1029.600000	2090.000000	93.993510	1529415
1	1	             minirad	0	5401.000000	-1029.600000	2090.000000	78.972478	1641943
1	1	             minirad	0	5401.000000	-1029.600000	2090.000000	35.154054	2059375
1	1	                 ste	0	5557.000000	-1006.000000	2091.000000	30.625000	2492911
1	1	                 ste	0	5557.000000	-1006.000000	2091.000000	52.432004	2669760
1	1	          Polimaster	0	5461.000000	-1035.500000	2090.000000	213.135851	2823972
1	1	          Polimaster	0	5461.000000	-1035.500000	2090.000000	80.997100	3132265
1	1	          Polimaster	0	5461.000000	-1035.500000	2090.000000	82.830219	3369345
1	1	                 ste	0	5557.000000	-1006.000000	2091.000000	79.613900	3387982
1	1	          Polimaster	0	5461.000000	-1035.500000	2090.000000	128.810265	4698605
1	1	          Polimaster	0	5461.000000	-1035.500000	2090.000000	30.625000	5017652
1	1	          Polimaster	0	5461.000000	-1035.500000	2090.000000	74.639265	5113226
1	1	          Polimaster	0	5461.000000	-1035.500000	2090.000000	30.382199	5428906
1	1	                 ste	0	5557.000000	-1006.000000	2091.000000	244.718472	5500903
1	1	                 ste	0	5557.000000	-1006.000000	2091.000000	6.613500	5594712
1	1	                 ste	0	5557.000000	-1006.000000	2091.000000	149.760647	5793343
1	1	             minirad	0	5401.000000	-1029.600000	2090.000000	99.084954	719986
1	1	                 ste	0	5557.000000	-1006.000000	2091.000000	17.854290	1025310
1	1	                 ste	0	5557.000000	-1006.000000	2091.000000	188.763281	1561481
1	1	          Polimaster	0	5461.000000	-1035.500000	2090.000000	32.027042	2015332
1	1	          Polimaster	0	5461.000000	-1035.500000	2090.000000	133.756933	3442513
1	1	                 ste	0	5557.000000	-1006.000000	2091.000000	30.625000	3474033
1	1	          Polimaster	0	5461.000000	-1035.500000	2090.000000	34.265559	3521148
1	1	          Polimaster	0	5461.000000	-1035.500000	2090.000000	150.716747	3538366
1	1	          Polimaster	0	5461.000000	-1035.500000	2090.000000	302.851000	3709566
1	1	             minirad	0	5401.000000	-1029.600000	2090.000000	30.973000	3774689
1	1	          Polimaster	0	5461.000000	-1035.500000	2090.000000	116.140002	3864291
1	1	          Polimaster	0	5461.000000	-1035.500000	2090.000000	293.935492	4049229
1	1	                 ste	0	5557.000000	-1006.000000	2091.000000	10.152967	4426784
1	1	                 ste	0	5557.000000	-1006.000000	2091.000000	80.997100	4705155
1	1	                 ste	0	5557.000000	-1006.000000	2091.000000	171.633413	6042732
1	1	             minirad	0	5401.000000	-1029.600000	2090.000000	30.190110	6132860
1	1	                 ste	0	5557.000000	-1006.000000	2091.000000	31.606634	6414213
1	1	             minirad	0	5401.000000	-1029.600000	2090.000000	34.987000	6568357
1	1	          Polimaster	0	5461.000000	-1035.500000	2090.000000	172.392385	27693
1	1	          Polimaster	0	5461.000000	-1035.500000	2090.000000	80.997100	1375383
1	1	             minirad	0	5401.000000	-1029.600000	2090.000000	15.585822	1477096
1	1	          Polimaster	0	5461.000000	-1035.500000	2090.000000	148.555531	2090005
1	1	                 ste	0	5557.000000	-1006.000000	2091.000000	62.797985	2199702
1	1	          Polimaster	0	5461.000000	-1035.500000	2090.000000	80.997100	2359655
1	1	                 ste	0	5557.000000	-1006.000000	2091.000000	137.729953	4372250
1	1	          Polimaster	0	5461.000000	-1035.500000	2090.000000	30.973000	4528973
1	1	                 ste	0	5557.000000	-1006.000000	2091.000000	16.448706	4846753
1	1	                 ste	0	5557.000000	-1006.000000	2091.000000	30.973000	5242370
1	1	          Polimaster	0	5461.000000	-1035.500000	2090.000000	24.499034	5580348
1	1	             minirad	0	5401.000000	-1029.600000	2090.000000	126.624414	1752124
1	1	                 ste	0	5557.000000	-1006.000000	2091.000000	302.851000	3106614
1	1	          Polimaster	0	5461.000000	-1035.500000	2090.000000	29.446566	3299006
1	1	                 ste	0	5557.000000	-1006.000000	2091.000000	292.419208	3718386
1	1	                 ste	0	5557.000000	-1006.000000	2091.000000	30.625000	3851497
1	1	          Polimaster	0	5461.000000	-1035.500000	2090.000000	30.973000	4002344
1	1	                 ste	0	5557.000000	-1006.000000	2091.000000	383.848000	4461290
1	1	                 ste	0	5557.000000	-1006.000000	2091.000000	302.851000	4469715
1	1	                 ste	0	5557.000000	-1006.000000	2091.000000	129.673880	5575017
1	1	                 ste	0	5557.000000	-1006.000000	2091.000000	35.818000	5637697
1	1	          Polimaster	0	5461.000000	-1035.500000	2090.000000	356.013000	5985526
1	1	          Polimaster	0	5461.000000	-1035.500000	2090.000000	170.291372	6009948
1	1	                 ste	0	5557.000000	-1006.000000	2091.000000	80.997100	6164432
1	1	                 ste	0	5557.000000	-1006.000000	2091.000000	383.848000	6301595
1	1	          Polimaster	0	5461.000000	-1035.500000	2090.000000	7.525247	6705249
1	1	          Polimaster	0	5461.000000	-1035.500000	2090.000000	29.039643	94726
1	1	             minirad	0	5401.000000	-1029.600000	2090.000000	107.796831	470459
1	1	                 ste	0	5557.000000	-1006.000000	2091.000000	356.013000	1985114
1	1	                 ste	0	5557.000000	-1006.000000	2091.000000	80.997100	2077263
1	1	             minirad	0	5401.000000	-1029.600000	2090.000000	30.973000	2362767
1	1	          Polimaster	0	5461.000000	-1035.500000	2090.000000	356.013000	2492796
1	1	                 ste	0	5557.000000	-1006.000000	2091.000000	30.625000	3431164
1	1	          Polimaster	0	5461.000000	-1035.500000	2090.000000	62.301289	3458599
1	1	                 ste	0	5557.000000	-1006.000000	2091.000000	30.973000	3546002
1	1	          Polimaster	0	5461.000000	-1035.500000	2090.000000	152.769626	4329928
1	1	          Polimaster	0	5461.000000	-1035.500000	2090.000000	63.313264	4874195
1	1	          Polimaster	0	5461.000000	-1035.500000	2090.000000	80.997100	4917011
1	1	                 ste	0	5557.000000	-1006.000000	2091.000000	21.183503	5407327
1	1	          Polimaster	0	5461.000000	-1035.500000	2090.000000	63.428788	5743666
1	1	                 ste	0	5557.000000	-1006.000000	2091.000000	80.997100	5996274
1	1	          Polimaster	0	5461.000000	-1035.500000	2090.000000	137.664728	6147039
1	1	                 ste	0	5557.000000	-1006.000000	2091.000000	30.625000	6340633
1	1	                 ste	0	5557.000000	-1006.000000	2091.000000	48.702900	6697629
1	1	                 ste	0	5557.000000	-1006.000000	2091.000000	29.328179	172140
1	1	          Polimaster	0	5461.000000	-1035.500000	2090.000000	32.193695	383833
1	1	          Polimaster	0	5461.000000	-1035.500000	2090.000000	30.973000	1186022
1	1	          Polimaster	0	5461.000000	-1035.500000	2090.000000	96.229903	1625914
1	1	                 ste	0	5557.000000	-1006.000000	2091.000000	30.973000	2015305
1	1	                 ste	0	5557.000000	-1006.000000	2091.000000	124.009548	2312636
1	1	                 ste	0	5557.000000	-1006.000000	2091.000000	107.507583	2700929
1	1	          Polimaster	0	5461.000000	-1035.500000	2090.000000	139.467034	3527735
1	1	             minirad	0	5401.000000	-1029.600000	2090.000000	80.997100	3744607
1	1	             minirad	0	5401.000000	-1029.600000	2090.000000	101.846505	3947425
1	1	          Polimaster	0	5461.000000	-1035.500000	2090.000000	30.378206	4018360
1	1	             minirad	0	5401.000000	-1029.600000	2090.000000	67.788380	4929303
1	1	                 ste	0	5557.000000	-1006.000000	2091.000000	34.920000	5123920
1	1	             minirad	0	5401.000000	-1029.600000	2090.000000	80.997100	5225607
1	1	          Polimaster	0	5461.000000	-1035.500000	2090.000000	168.012906	5269710
1	1	                 ste	0	5557.000000	-1006.000000	2091.000000	177.681534	5497171
1	1	             minirad	0	5401.000000	-1029.600000	2090.000000	302.851000	5518220
1	1	          Polimaster	0	5461.000000	-1035.500000	2090.000000	30.625000	6266861
1	1	                 ste	0	5557.000000	-1006.000000	2091.000000	179.562106	6494633
1	1	             minirad	0	5401.000000	-1029.600000	2090.000000	147.618421	971871
1	1	          Polimaster	0	5461.000000	-1035.500000	2090.000000	217.111852	997415
1	1	          Polimaster	0	5461.000000	-1035.500000	2090.000000	172.481201	1960888
1	1	             minirad	0	5401.000000	-1029.600000	2090.000000	97.451631	2855775
1	1	                 ste	0	5557.000000	-1006.000000	2091.000000	72.778340	2875105
1	1	          Polimaster	0	5461.000000	-1035.500000	2090.000000	30.973000	3402341
1	1	             minirad	0	5401.000000	-1029.600000	2090.000000	80.997100	3593707
1	1	                 ste	0	5557.000000	-1006.000000	2091.000000	88.743468	4333765
1	1	             minirad	0	5401.000000	-1029.600000	2090.000000	152.860990	4827822
1	1	                 ste	0	5557.000000	-1006.000000	2091.000000	13.668956	4923645
1	1	          Polimaster	0	5461.000000	-1035.500000	2090.000000	47.139486	5432674
1	1	                 ste	0	5557.000000	-1006.000000	2091.000000	302.851000	5862132
1	1	             minirad	0	5401.000000	-1029.600000	2090.000000	54.287389	5956501
1	1	          Polimaster	0	5461.000000	-1035.500000	2090.000000	302.851000	6088361
1	1	          Polimaster	0	5461.000000	-1035.500000	2090.000000	130.271867	6640622
1	1	          Polimaster	0	5461.000000	-1035.500000	2090.000000	150.555528	166357
1	1	                 ste	0	5557.000000	-1006.000000	2091.000000	20.403453	433051
1	1	             minirad	0	5401.000000	-1029.600000	2090.000000	56.183547	470807
1	1	          Polimaster	0	5461.000000	-1035.500000	2090.000000	276.400000	1128356
1	1	                 ste	0	5557.000000	-1006.000000	2091.000000	194.917012	2309973
1	1	                 ste	0	5557.000000	-1006.000000	2091.000000	356.013000	2910437
1	1	          Polimaster	0	5461.000000	-1035.500000	2090.000000	183.526639	4018165
1	1	          Polimaster	0	5461.000000	-1035.500000	2090.000000	53.162500	5091546
1	1	                 ste	0	5557.000000	-1006.000000	2091.000000	48.760300	5294644
1	1	                 ste	0	5557.000000	-1006.000000	2091.000000	30.085885	5743764
1	1	             minirad	0	5401.000000	-1029.600000	2090.000000	128.240117	5984233
1	1	                 ste	0	5557.000000	-1006.000000	2091.000000	25.037159	6285563
1	1	                 ste	0	5557.000000	-1006.000000	2091.000000	30.625000	6371058
1	1	             minirad	0	5401.000000	-1029.600000	2090.000000	132.269319	6585664
1	1	                 ste	0	5557.000000	-1006.000000	2091.000000	261.735538	8890
1	1	          Polimaster	0	5461.000000	-1035.500000	2090.000000	59.411709	114884
1	1	          Polimaster	0	5461.000000	-1035.500000	2090.000000	177.767717	237945
1	1	          Polimaster	0	5461.000000	-1035.500000	2090.000000	80.997100	681231
1	1	                 ste	0	5557.000000	-1006.000000	2091.000000	59.979062	1076566
1	1	                 ste	0	5557.000000	-1006.000000	2091.000000	302.851000	1274993
1	1	          Polimaster	0	5461.000000	-1035.500000	2090.000000	100.237762	2541273
1	1	             minirad	0	5401.000000	-1029.600000	2090.000000	30.625000	2779252
1	1	          Polimaster	0	5461.000000	-1035.500000	2090.000000	34.987000	3179887
1	1	          Polimaster	0	5461.000000	-1035.500000	2090.000000	34.987000	3196049
1	1	                 ste	0	5557.000000	-1006.000000	2091.000000	82.388321	3512254
1	1	                 ste	0	5557.000000	-1006.000000	2091.000000	77.093090	3667398
1	1	          Polimaster	0	5461.000000	-1035.500000	2090.000000	123.925690	3995758
1	1	             minirad	0	5401.000000	-1029.600000	2090.000000	80.997100	4915453
1	1	             minirad	0	5401.000000	-1029.600000	2090.000000	30.973000	5468253
1	1	             minirad	0	5401.000000	-1029.600000	2090.000000	61.759223	5538823
1	1	             minirad	0	5401.000000	-1029.600000	2090.000000	148.672899	5648775
1	1	          Polimaster	0	5461.000000	-1035.500000	2090.000000	35.818000	5721279
1	1	                 ste	0	5557.000000	-1006.000000	2091.000000	80.997100	5914019
